,index,class,gazex,gazey,fps
2940,2940,1,515.375,525.0,17.657922544846777
2941,2941,1,515.375,525.0,19.52664584099553
2942,2942,1,515.375,525.0,5.389459833830608
2943,2943,1,515.375,525.0,19.83047449741854
2944,2944,1,515.375,525.0,19.79210826829245
2945,2945,1,515.375,525.0,5.641159998816438
2946,2946,1,515.375,525.0,21.498006171131
2947,2947,1,515.375,525.0,20.119846881505858
2948,2948,1,515.375,525.0,19.39051440776304
2949,2949,1,515.375,525.0,5.574714904702411
2950,2950,1,515.375,525.0,21.26486886600656
2951,2951,1,515.375,525.0,20.7473449379455
2952,2952,1,515.375,525.0,20.3748427306334
2953,2953,1,515.375,525.0,5.600881333751745
2954,2954,1,515.375,511.875,16.879505805179388
2955,2955,1,515.375,511.875,19.546847984639548
2956,2956,1,515.375,511.875,5.568394416608916
2957,2957,1,515.375,511.875,20.90202078090349
2958,2958,1,515.375,525.0,19.28859048057025
2959,2959,1,515.375,525.0,16.998743626946364
2960,2960,1,515.375,525.0,5.598825319699922
2961,2961,1,515.375,538.125,19.476684467146505
2962,2962,1,515.375,538.125,19.89047280314886
2963,2963,1,515.375,538.125,19.587012053031472
2964,2964,1,498.75,511.875,5.641448324097487
2965,2965,4,-1.0,-1.0,19.164849625777915
2966,2966,4,-1.0,-1.0,21.15994934895242
2967,2967,4,-1.0,-1.0,21.3786769015908
2968,2968,4,-1.0,-1.0,5.723261995600748
2969,2969,4,-1.0,-1.0,21.216464077777943
2970,2970,4,-1.0,-1.0,20.94910445822969
2971,2971,4,-1.0,-1.0,8.908224749646903
2972,2972,4,-1.0,-1.0,21.679799034455662
2973,2973,4,-1.0,-1.0,20.38761860320423
2974,2974,4,-1.0,-1.0,19.72370011238967
2975,2975,4,-1.0,-1.0,5.647312268078437
2976,2976,4,-1.0,-1.0,21.499769332499515
2977,2977,4,-1.0,-1.0,21.060394866335937
2978,2978,4,-1.0,-1.0,8.442980796328355
2979,2979,4,-1.0,-1.0,21.766768901828296
2980,2980,4,-1.0,-1.0,15.726143474723388
2981,2981,4,-1.0,-1.0,19.871248945867325
2982,2982,4,-1.0,-1.0,4.846491516943581
2983,2983,4,-1.0,-1.0,20.446953410259784
2984,2984,4,-1.0,-1.0,19.47713668764076
2985,2985,4,-1.0,-1.0,20.72417694812414
2986,2986,4,-1.0,-1.0,5.688942901747385
2987,2987,4,-1.0,-1.0,21.25258544247676
2988,2988,4,-1.0,-1.0,20.83442945419142
2989,2989,4,-1.0,-1.0,8.775777763364097
2990,2990,4,-1.0,-1.0,21.32986167615948
2991,2991,4,-1.0,-1.0,21.235154442402425
2992,2992,4,-1.0,-1.0,16.418697325206786
2993,2993,4,-1.0,-1.0,5.60892548853891
2994,2994,4,-1.0,-1.0,21.50803800811236
2995,2995,4,-1.0,-1.0,21.46412159050202
2996,2996,4,-1.0,-1.0,21.309596752478065
2997,2997,4,-1.0,-1.0,5.651748694626916
2998,2998,4,-1.0,-1.0,21.233649401866035
2999,2999,4,-1.0,-1.0,20.957373772703423
3000,3000,4,-1.0,-1.0,8.752008914132615
3001,3001,2,-1.0,-1.0,21.39699933171108
3002,3002,2,781.375,485.625,21.28062102032015
3003,3003,2,781.375,485.625,17.321456152305437
3004,3004,2,781.375,485.625,5.592435159654185
3005,3005,2,781.375,485.625,21.48886441068729
3006,3006,2,781.375,485.625,21.599748690668083
3007,3007,2,781.375,485.625,8.061442420794476
3008,3008,2,798.0,485.625,20.924022468995386
3009,3009,2,781.375,485.625,21.092379333581423
3010,3010,2,781.375,485.625,20.329021282370675
3011,3011,2,781.375,485.625,5.4263587554175565
3012,3012,2,781.375,485.625,21.27123165400493
3013,3013,2,781.375,485.625,21.22022099000284
3014,3014,2,764.75,485.625,21.47775058119886
3015,3015,2,748.125,485.625,5.681206376468453
3016,3016,2,714.875,485.625,21.75784865021891
3017,3017,2,748.125,485.625,21.75547867401825
3018,3018,2,731.5,485.625,9.25549629387712
3019,3019,2,714.875,485.625,21.3645203518727
3020,3020,2,731.5,485.625,21.349404458922937
3021,3021,1,681.625,498.75,21.82987050838989
3022,3022,1,648.375,498.75,5.770879396812075
3023,3023,1,648.375,498.75,21.4058445866634
3024,3024,1,648.375,498.75,21.142989646029296
3025,3025,1,648.375,498.75,20.847788375988507
3026,3026,1,648.375,498.75,5.715836926481731
3027,3027,1,648.375,498.75,20.986840393487245
3028,3028,1,648.375,498.75,20.85877830327082
3029,3029,1,648.375,498.75,8.893416083745565
3030,3030,1,631.75,485.625,20.788374421347925
3031,3031,1,631.75,485.625,20.86842995601728
3032,3032,1,615.125,485.625,20.876739602205983
3033,3033,1,615.125,485.625,5.715564313153157
3034,3034,1,615.125,485.625,21.10214226059307
3035,3035,1,615.125,485.625,21.037789035461703
3036,3036,1,615.125,485.625,5.719960451399543
3037,3037,1,615.125,485.625,20.942828325194483
3038,3038,1,615.125,485.625,20.958316260755723
3039,3039,1,615.125,485.625,20.692992323328006
3040,3040,1,598.5,485.625,5.688294815130256
3041,3041,1,598.5,485.625,21.160589870492853
3042,3042,1,598.5,485.625,21.18581451380716
3043,3043,1,598.5,485.625,21.16315234447926
3044,3044,1,615.125,485.625,5.732735043552781
3045,3045,1,598.5,485.625,21.18078616733325
3046,3046,1,581.875,485.625,21.157814557175936
3047,3047,1,581.875,485.625,21.057434332074862
3048,3048,1,581.875,485.625,5.726434440218118
3049,3049,1,581.875,485.625,21.24031620153037
3050,3050,1,565.25,485.625,21.228813216180104
3051,3051,1,565.25,485.625,8.967188966496272
3052,3052,1,565.25,485.625,21.349404458922937
3053,3053,1,565.25,485.625,21.309488487410327
3054,3054,1,532.0,485.625,21.120950726389204
3055,3055,1,532.0,485.625,5.751373291099319
3056,3056,1,515.375,485.625,21.052361066495344
3057,3057,1,498.75,485.625,20.916405272108
3058,3058,1,498.75,485.625,5.751475817167336
3059,3059,1,498.75,485.625,21.10638983102022
3060,3060,1,482.125,472.5,20.8472702691956
3061,3061,1,498.75,485.625,20.88484788129264
3062,3062,1,465.5,485.625,5.719024536573061
3063,3063,1,448.875,472.5,20.915049366709884
3064,3064,1,465.5,485.625,20.977603505016454
3065,3065,1,465.5,485.625,21.05045922208281
3066,3066,1,465.5,485.625,5.724332107299564
3067,3067,1,465.5,485.625,20.85846710827316
3068,3068,1,465.5,485.625,21.25506253420632
3069,3069,1,465.5,485.625,21.254416280696063
3070,3070,1,482.125,485.625,5.760710243816681
3071,3071,1,482.125,485.625,21.34321203763542
3072,3072,1,515.375,485.625,21.26842724433086
3073,3073,1,515.375,485.625,8.974768050943203
3074,3074,1,498.75,485.625,21.339845737428007
3075,3075,1,515.375,485.625,21.312845216136424
3076,3076,1,515.375,485.625,21.23504693243148
3077,3077,1,515.375,485.625,5.751247110187224
3078,3078,1,532.0,498.75,20.97351248368595
3079,3079,1,532.0,498.75,21.03736695858036
3080,3080,1,548.625,498.75,20.87164915877526
3081,3081,1,548.625,498.75,5.720280292512349
3082,3082,1,548.625,498.75,21.04274970776077
3083,3083,1,548.625,498.75,21.056271492758352
3084,3084,1,548.625,498.75,8.958206609028466
3085,3085,1,565.25,498.75,21.12169525325061
3086,3086,1,581.875,498.75,20.96973757230636
3087,3087,1,598.5,485.625,20.96879405677262
3088,3088,1,598.5,485.625,5.734592646471717
3089,3089,1,598.5,485.625,20.935824419364984
3090,3090,1,581.875,485.625,20.987680513995777
3091,3091,1,598.5,485.625,20.928198628838302
3092,3092,1,581.875,485.625,5.7411469690063495
3093,3093,1,581.875,485.625,21.38630743265637
3094,3094,1,581.875,498.75,20.87019520229287
3095,3095,1,581.875,485.625,8.944375730383083
3096,3096,1,581.875,498.75,21.38565317370887
3097,3097,1,581.875,498.75,21.40868535494804
3098,3098,1,581.875,498.75,21.29034288469836
3099,3099,1,581.875,498.75,5.768966475298674
