,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
6276,6276,6276,6276,-1.8731873496129248,-0.7119750784600727,0,30.42106255666365,308.0,105.0,380.5269470214844,188.12098693847656,652.0,424.0
6277,6277,6277,6277,-1.810517310208962,-0.7253558650410667,0,31.23294934135572,307.0,105.0,379.127685546875,188.2733459472656,653.0,429.0
6278,6278,6278,6278,-1.9209133268760168,-0.7089545211517049,0,36.67118976008953,306.0,104.0,378.0934143066406,188.05160522460932,646.0,423.0
6279,6279,6279,6279,-1.8584480845598808,-0.7578150050391705,0,22.41457001774225,306.0,105.0,377.1251525878906,188.95294189453125,638.0,439.0
6280,6280,6280,6280,-1.9754175817455784,-0.7359437945868949,0,27.87987397136438,306.0,105.0,376.4146423339844,189.4560546875,631.0,433.0
6281,6281,6281,6281,-1.8612360147470308,-0.7970556184370521,0,34.71128986874555,305.0,104.0,376.208984375,190.17645263671875,625.0,452.0
6282,6282,6282,6282,-1.8402339269165024,-0.7982857325445598,0,33.48799182422075,305.0,105.0,375.0377197265625,190.27633666992188,627.0,452.0
6283,6283,6283,6283,-1.7449658636635883,-0.8312109257334274,0,34.211009698126446,304.0,104.0,374.37408447265625,189.9071807861328,622.0,461.0
6284,6284,6284,6284,-1.752462795290216,-0.765463337373769,0,21.186349584789767,304.0,104.0,373.9489440917969,190.3096923828125,640.0,442.0
6285,6285,6285,6285,-1.7660640916094683,-0.8508421513928375,0,26.486214779171245,303.0,105.0,372.9728088378906,190.11032104492188,613.0,467.0
6286,6286,6286,6286,-1.627858547891479,-0.8432505443894576,0,29.03496542223637,302.0,105.0,372.1455383300781,190.58758544921875,620.0,465.0
6287,6287,6287,6287,-1.7875440836976113,-0.8735943355337115,0,30.76717232475573,302.0,105.0,370.907958984375,191.06365966796875,603.0,475.0
6288,6288,6288,6288,-1.6184490671280114,-0.8312191815328066,0,35.59895095101892,303.0,106.0,371.1164855957031,190.36691284179688,624.0,463.0
6289,6289,6289,6289,-1.5628656993847496,-0.7739886486553308,0,35.33176090033021,302.0,106.0,370.4993286132813,191.18673706054688,641.0,446.0
6290,6290,6290,6290,-1.6947134786323923,-0.7765945517819733,0,34.783254826510976,302.0,106.0,369.5776672363281,190.5545654296875,637.0,447.0
6291,6291,6291,6291,-1.6960995208217242,-0.8067287521484379,0,34.80259216542065,301.0,106.0,369.1608581542969,190.22254943847656,627.0,456.0
6292,6292,6292,6292,-1.7418279941092023,-0.721126498913912,0,34.96331368838725,301.0,106.0,368.6517333984375,190.3775634765625,649.0,429.0
6293,6293,6293,6293,-2.0285665539363986,-0.6256942517797945,0,31.550353542951708,298.0,106.0,367.008544921875,189.6107482910156,642.0,396.0
6294,6294,6294,6294,-1.866102808481096,-0.6907550108943213,0,23.342928061798062,294.0,106.0,365.493408203125,189.47525024414065,643.0,418.0
6295,6295,6295,6295,-1.3656672759379247,-0.7279849376691931,0,32.4827607571017,293.0,107.0,361.5317077636719,189.18997192382807,638.0,431.0
6296,6296,6296,6296,-0.8031039235887311,-0.7798268303970025,0,34.541489607009915,290.0,106.0,361.7112426757813,190.8480224609375,543.0,448.0
6297,6297,6297,6297,-2.0257340158009907,-0.6684419820172014,0,23.09867718165897,289.0,107.0,361.8883056640625,191.93006896972656,625.0,413.0
6298,6298,6298,6298,-1.2455130375626562,-0.5889269160862696,0,30.08934323325801,287.0,106.0,361.6680603027344,192.22103881835932,660.0,386.0
6299,6299,6299,6299,-1.511730875926356,-0.5585221385530529,0,34.07205465430825,286.0,104.0,359.0498352050781,193.3744506835937,683.0,374.0
6300,6300,6300,6300,-0.9882436867777316,-0.5550208806679258,0,35.16145095442085,284.0,103.0,356.610595703125,191.73800659179688,622.0,371.0
6301,6301,6301,6301,-1.661045796131611,-0.5517308114572419,0,30.368860055607044,283.0,102.0,355.1684875488281,191.1298370361328,680.0,369.0
6302,6302,6302,6302,-0.2920060261472642,-0.5460329783050173,0,18.497237081758566,281.0,102.0,353.7025756835937,191.0751953125,422.0,367.0
