,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1292,1292,1292,1292,-0.2907032077419974,-0.9854720018732316,1,21.60586829308497,429.0,201.0,545.0706176757812,299.03271484375,571.0,693.0
1293,1293,1293,1293,-0.7544977715853679,-1.0633797169282462,1,21.099594538850823,428.0,200.0,544.6632690429688,298.9070739746094,663.0,714.0
1294,1294,1294,1294,0.4800446401828159,-0.929710868127207,1,21.65204373457778,430.0,202.0,543.8439331054688,298.5539855957031,339.0,676.0
1295,1295,1295,1295,0.6200443555271914,-0.930680525080105,1,21.75062747619739,430.0,202.0,543.302734375,298.7325439453125,301.0,677.0
1296,1296,1296,1296,-1.502501824326741,-0.9507197470185152,1,21.606424792528447,426.0,201.0,546.0728759765625,300.0219421386719,794.0,683.0
1297,1297,1297,1297,-0.5986778141014857,-0.8770854734066963,1,21.64232382701844,426.0,201.0,546.3110961914062,299.5692138671875,678.0,659.0
1298,1298,1298,1298,-1.3483771020347488,-0.8535069103795708,1,21.70492957017625,425.0,198.0,544.3433837890625,300.07794189453125,825.0,650.0
1299,1299,1299,1299,-0.183308573623462,-0.8843851979546036,1,21.68181630205533,425.0,197.0,543.9609375,299.4035949707031,545.0,660.0
1300,1300,1300,1300,-0.2221401254779074,-0.8592076730089945,1,21.722240636393767,426.0,197.0,544.3600463867188,299.38934326171875,562.0,651.0
1301,1301,1301,1301,-0.3548148162440199,-0.8712113389903086,1,21.50539134001589,426.0,198.0,544.3900756835938,299.8429870605469,604.0,655.0
1302,1302,1302,1302,0.6531304036458999,-0.7910488585983784,1,21.778975517304048,426.0,198.0,544.2901000976562,299.3744812011719,258.0,626.0
1303,1303,1303,1303,1.4561099576117242,-1.003583760972697,1,21.52083942635778,427.0,201.0,545.78955078125,298.2894287109375,202.0,698.0
1304,1304,1304,1304,1.2515991596018143,-0.7941335980890172,1,21.75942892123803,427.0,197.0,543.790283203125,299.5763854980469,131.0,627.0
1305,1305,1305,1305,1.5412213902573486,-0.8543996019769652,1,21.681928383484884,429.0,202.0,545.078125,297.6538391113281,138.0,650.0
1306,1306,1306,1306,0.3516267461030861,-0.6669407581107237,1,21.654503025421803,430.0,198.0,542.5866088867188,298.3272705078125,342.0,577.0
1307,1307,1307,1307,-0.0705316909418765,-0.7486950098861942,3,21.70099908421592,430.0,200.0,542.625732421875,298.6347961425781,513.0,611.0
1308,1308,1308,1308,-1.7911360222178558,-0.7581721349413502,3,21.91266913954339,430.0,208.0,543.0767822265625,300.7494506835937,863.0,620.0
1309,1309,1309,1309,-1.1642924832696375,-0.5704288654706882,3,21.61744938770461,431.0,209.0,543.401611328125,300.27410888671875,898.0,541.0
1310,1310,1310,1310,-1.47297735469185,-0.6332469766312593,3,21.8547809730248,431.0,210.0,543.1307983398438,301.5657958984375,914.0,570.0
1311,1311,1311,1311,-1.0768483878252129,-0.7065920309486955,3,21.52117069966956,430.0,210.0,542.9923706054688,302.5023498535156,842.0,601.0
