,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
2029,2029,-1.1542728723004323,-1.1890209992554597,3,21.758413006375573,470.0,146.0,594.3497924804688,298.45709228515625,713.0,716.0
2030,2030,-1.22175883906164,-1.2851588509203933,3,21.65349688437334,469.0,144.0,593.60595703125,296.4400329589844,672.0,730.0
2031,2031,-1.2553036166781146,-1.3231475122898286,3,21.671621740321072,468.0,146.0,588.8561401367188,292.11590576171875,652.0,735.0
2032,2032,-0.8342906052179949,-1.4016122274868332,3,21.538079172636195,465.0,146.0,586.7615966796875,288.43035888671875,591.0,741.0
2033,2033,-0.7764368926454406,-1.3360241624764708,3,21.471923169464368,464.0,145.0,585.8170776367188,287.68035888671875,611.0,733.0
2034,2034,-0.9506808648666,-1.3521521328799362,3,21.571754056625608,463.0,145.0,584.4656982421875,285.8754272460937,617.0,734.0
2035,2035,-0.5908931279190751,-1.3281258924735684,3,21.65562106958829,463.0,143.0,583.9532470703125,285.26007080078125,594.0,730.0
2036,2036,-0.9411898913737756,-1.319565560623672,3,21.4753312716325,462.0,141.0,583.1470947265625,283.3865661621094,629.0,727.0
2037,2037,-0.498061723905529,-1.2935135867341354,3,21.24451197892924,461.0,140.0,583.1641845703125,280.720458984375,592.0,722.0
2038,2038,-0.7771676640485583,-1.3320772245829189,3,21.400602071534266,461.0,139.0,583.3052978515625,277.82843017578125,610.0,725.0
2039,2039,-1.096443660809907,-1.2710446297751914,3,21.530561016801244,461.0,136.0,583.5491943359375,276.90447998046875,662.0,714.0
2040,2040,1.182078138293623,-1.235624187802974,3,21.45863092192776,461.0,134.0,585.0776977539062,281.1184997558594,361.0,709.0
2041,2041,1.368040818259458,-1.2549546094172597,3,21.46137590503236,463.0,133.0,588.9393310546875,283.8066101074219,363.0,714.0
2042,2042,1.028755693280017,-1.2066816188662657,3,21.347774526021123,466.0,134.0,593.6359252929688,289.5209350585937,367.0,708.0
2043,2043,1.2122128712923057,-1.1538527586384726,3,21.594855504126613,469.0,139.0,597.0300903320312,294.65069580078125,331.0,702.0
2044,2044,1.1070526293283467,-1.2209997049929129,3,21.50230438371193,468.0,142.0,598.1219482421875,300.5176696777344,370.0,721.0
2045,2045,1.0334250136192529,-1.1092723740969277,3,21.692244834630603,469.0,148.0,600.3579711914062,301.3133850097656,330.0,700.0
2046,2046,0.9219016808627678,-1.0995479745345578,3,21.68921616282798,471.0,159.0,603.3880615234375,307.7780456542969,345.0,707.0
2047,2047,1.488760845208314,-1.0650121015184102,3,21.54682009657865,477.0,171.0,607.8504028320312,313.4853515625,285.0,707.0
2048,2048,1.366294317216584,-1.0679089549941438,3,21.305483453127778,475.0,176.0,613.1812744140625,324.1634216308594,293.0,716.0
2049,2049,1.2802891277091288,-1.042341010632729,3,21.512781584670304,479.0,191.0,616.0997314453125,330.4125061035156,290.0,719.0
2050,2050,1.5745140996766471,-1.049406510162764,3,21.42519857993002,480.0,199.0,619.0159912109375,336.3476867675781,284.0,728.0
2051,2051,1.7627346076146513,-1.1567502779044787,3,21.534208877981666,486.0,205.0,621.4166870117188,338.5021667480469,343.0,758.0
2052,2052,1.4379360137008057,-1.1542049616926355,3,21.37301203100238,479.0,198.0,628.8809204101562,342.22802734375,340.0,756.0
2053,2053,-0.8311203782563648,-1.1204336822254497,3,21.425964711531584,486.0,203.0,627.74951171875,347.4629821777344,727.0,754.0
2054,2054,1.748648615977004,-1.2284845192365803,3,21.4438201385516,488.0,204.0,631.2997436523438,350.1329040527344,383.0,778.0
2055,2055,1.356645151955009,-1.253869504431107,3,21.55446038100426,490.0,203.0,636.0040283203125,352.42388916015625,401.0,783.0
2056,2056,1.8773437451262116,-1.2206621493247454,3,21.53951706500416,493.0,206.0,636.970703125,351.4942626953125,390.0,778.0
2057,2057,0.4769061048381575,-1.1753569854925354,3,21.410871074447662,491.0,204.0,640.1087036132812,352.1267395019531,471.0,769.0
2058,2058,-0.343154698043326,-1.1941308064389946,3,21.39699933171108,493.0,209.0,636.6802368164062,350.6039428710937,630.0,774.0
2059,2059,-0.2758539541359336,-1.1815871845466668,3,21.48930479913516,492.0,208.0,637.4291381835938,351.1695556640625,619.0,771.0
2060,2060,1.5502947800912483,-1.2524632222174903,3,21.468296378191347,492.0,207.0,636.5441284179688,350.6814880371094,398.0,783.0
2061,2061,1.2629306437239924,-1.1994559301966623,3,21.54571325833462,495.0,212.0,633.3517456054688,349.3427124023437,380.0,776.0
2062,2062,1.6264398819787942,-1.2127622814251888,3,21.57785780430085,494.0,211.0,630.7194213867188,348.5072021484375,376.0,777.0
2063,2063,0.7855022929960703,-1.1890886435471475,3,21.50054080654504,491.0,206.0,628.0040893554688,345.095458984375,419.0,769.0
2064,2064,-0.1537054075783592,-1.0768403983419428,3,21.50892037558397,487.0,200.0,630.9860229492188,342.86688232421875,597.0,739.0
2065,2065,1.0829824467639924,-1.0983526146792757,3,21.23332692093513,486.0,197.0,623.7076416015625,336.6798095703125,340.0,740.0
2066,2066,1.4579539303504951,-1.2300360768876608,3,21.668598824173667,485.0,197.0,619.7089233398438,334.343994140625,375.0,766.0
2067,2067,1.29672296216379,-1.199827574326783,3,21.6088737306866,482.0,195.0,617.0364379882812,332.0664367675781,363.0,759.0
2068,2068,1.3408627267029811,-1.196125514095464,3,21.585853387405564,481.0,193.0,613.7478637695312,328.1036682128906,357.0,755.0
2069,2069,1.4048819235151782,-1.191492412747053,3,21.56310375142021,480.0,190.0,609.7021484375,327.5537109375,350.0,752.0
2070,2070,0.1306525525504153,-1.1596457997996674,3,20.4803000043946,470.0,188.0,602.4378051757812,326.1994934082031,508.0,745.0
2071,2071,1.103934866640191,-1.1569589365758866,3,21.527908803013894,468.0,180.0,600.9713134765625,318.7017822265625,343.0,736.0
2072,2072,0.9068329827828816,-1.1359236923897866,3,21.604866666323268,469.0,176.0,596.847900390625,312.2248229980469,355.0,726.0
2073,2073,1.254138217385096,-1.1495914345782368,3,21.49503149198735,471.0,175.0,595.7011108398438,309.1071472167969,326.0,728.0
2074,2074,1.4221312178956214,-1.155408177873133,3,21.57941203708468,467.0,172.0,591.0119018554688,308.8374938964844,317.0,727.0
2075,2075,1.2121819786236605,-1.1569476181412537,3,21.506052945972137,461.0,168.0,585.8358764648438,305.38311767578125,323.0,723.0
2076,2076,1.501429502513821,-1.155834549963655,3,21.41600927244969,457.0,167.0,582.1959838867188,301.75830078125,305.0,721.0
2077,2077,1.588224052968375,-1.1337047465695325,3,21.679462859682943,458.0,165.0,580.9822387695312,298.0318908691406,294.0,713.0
2078,2078,1.230085345367827,-1.103845917059782,3,21.66535292750329,459.0,168.0,576.945556640625,296.7333374023437,291.0,707.0
2079,2079,1.110658815760423,-1.041825955277908,3,21.525809597126,454.0,163.0,573.5712280273438,296.1755065917969,272.0,688.0
2080,2080,1.103370010172985,-1.078503808758806,3,21.513664341403366,447.0,155.0,572.6726684570312,295.6341857910156,285.0,694.0
2081,2081,1.2668561431707692,-1.090406407776752,3,21.70313259994412,440.0,150.0,570.712158203125,295.2035217285156,270.0,694.0
2082,2082,1.2896543999985015,-1.146266211641164,3,21.64578624142024,438.0,147.0,568.8662109375,293.0130310058594,292.0,705.0
2083,2083,1.4027780262540157,-1.0685551710326515,3,21.56964629166795,437.0,150.0,566.4165649414062,293.8141174316406,249.0,687.0
2084,2084,1.1510890632172428,-1.05577905517716,3,21.496573815442176,435.0,151.0,564.3919067382812,294.7829895019531,260.0,685.0
2085,2085,1.0795155436569273,-1.0358636702294384,3,21.02450174439588,438.0,150.0,561.8422241210938,294.75848388671875,260.0,680.0
2086,2086,1.1675687040426532,-1.040549235851324,3,20.96344907210724,435.0,151.0,560.8206787109375,296.7618713378906,250.0,682.0
2087,2087,0.9013793615026172,-1.0223679682474074,3,20.70770385291388,436.0,156.0,558.8684692382812,298.3780212402344,280.0,681.0
2088,2088,1.0107575180010435,-1.1257996855058503,3,20.89296246114609,433.0,159.0,555.6876831054688,296.9565734863281,300.0,707.0
2089,2089,0.9525722418727745,-1.128173360985438,3,20.72069597521996,431.0,162.0,551.9736328125,295.2059326171875,305.0,709.0
2090,2090,0.7769985533193384,-1.1223666045446292,3,20.94021437950264,431.0,164.0,550.8896484375,295.1544494628906,328.0,708.0
2091,2091,0.9849797165457304,-1.1153935167044202,3,20.166765233362664,430.0,166.0,550.4653930664062,296.98016357421875,295.0,709.0
2092,2092,0.7375318375449091,-1.153309340618042,3,21.30667398173265,429.0,165.0,550.7051391601562,298.5037841796875,344.0,717.0
2093,2093,0.5822740733671427,-1.136974575755932,3,18.987428643859865,428.0,167.0,550.0076293945312,299.07000732421875,366.0,716.0
2094,2094,0.3978331236481789,-1.1237583725303046,3,20.97435153745756,428.0,168.0,550.0362548828125,298.53076171875,400.0,713.0
2095,2095,0.9278807438261046,-1.0766573060169995,3,21.200592400891637,427.0,169.0,549.8880615234375,300.9960021972656,286.0,702.0
2096,2096,0.8291222084904782,-1.0492362010110534,3,20.91265088775098,428.0,171.0,549.131591796875,301.7513427734375,293.0,697.0
2097,2097,0.7457687284804152,-1.0827784486244922,3,21.42760660662195,428.0,170.0,550.8009643554688,306.0132751464844,320.0,708.0
2098,2098,0.7553268136327096,-1.099860895962642,3,21.51333329913881,428.0,170.0,551.1790161132812,306.5716552734375,324.0,712.0
2099,2099,0.9047487929137854,-1.1233028388258466,3,21.349621802115465,429.0,170.0,552.94580078125,308.1308288574219,309.0,719.0
2100,2100,0.5484037243074059,-1.082363261810549,3,21.46049743403448,429.0,170.0,555.2058715820312,311.14166259765625,362.0,710.0
2101,2101,0.6224555815781492,-1.0666945535370678,3,21.520618583149048,430.0,172.0,555.1995849609375,310.85516357421875,342.0,707.0
2102,2102,0.8972131122932973,-1.0400075488856018,3,21.16678357851177,430.0,174.0,555.2521362304688,310.36309814453125,282.0,701.0
2103,2103,1.13963800316212,-1.0094931822735285,3,21.40311378956661,431.0,176.0,554.8587036132812,309.10430908203125,235.0,692.0
2104,2104,0.9178651275985348,-0.9353220153859496,3,21.62558584384716,432.0,176.0,556.0208129882812,311.23077392578125,243.0,671.0
2105,2105,1.1002578401231184,-1.0415156970109136,3,21.78961094284928,432.0,176.0,556.5304565429688,310.86602783203125,255.0,702.0
2106,2106,1.063103547123205,-1.0569937229503452,3,21.484351469578847,433.0,177.0,556.9158325195312,311.45068359375,266.0,707.0
2107,2107,1.0328178128907148,-1.0756538269182578,3,21.679799034455662,434.0,177.0,557.4074096679688,313.3443603515625,278.0,713.0
2108,2108,0.9653263866492728,-1.09268194577017,3,19.84248273251963,433.0,178.0,558.0112915039062,314.941162109375,294.0,718.0
2109,2109,1.0140923283180407,-1.1351524409380995,3,20.092666756088683,433.0,178.0,559.3284912109375,316.4761962890625,305.0,729.0
