,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
2354,2354,1.4896870926354433,-0.9401691017279484,2,22.514192467900543,495.0,153.0,603.5364379882812,257.3900756835937,236.0,635.0
2355,2355,1.2026758251126228,-0.8843814695290775,2,22.703084234570703,495.0,152.0,603.07666015625,256.3193359375,234.0,616.0
2356,2356,1.2079153282412445,-0.8867170618050769,2,22.436632074462395,495.0,152.0,603.0221557617188,256.47869873046875,235.0,616.0
2357,2357,1.307983872517081,-0.8914702717186502,2,22.16487697640991,496.0,153.0,603.9444580078125,256.3428955078125,226.0,618.0
2358,2358,1.6454884079916947,-0.9891225299374578,3,21.95924692676593,497.0,153.0,604.2533569335938,257.1654968261719,259.0,650.0
2359,2359,1.638536492282152,-1.002657913019731,3,21.92733242019636,497.0,156.0,604.133544921875,257.21697998046875,264.0,654.0
2360,2360,0.3358810724741016,-1.0410529727715123,1,22.22960446467848,496.0,155.0,602.6773071289062,257.2322998046875,460.0,665.0
2361,2361,1.696277020508378,-0.94507304655922,2,22.26760600767683,496.0,159.0,602.4049682617188,259.9679260253906,240.0,640.0
2362,2362,1.6935052024458237,-0.954429929891159,3,21.62335606869068,496.0,159.0,602.19189453125,259.9275817871094,244.0,643.0
2363,2363,1.712583023230715,-1.041321286251338,3,20.64573037468743,497.0,160.0,600.881103515625,259.3876647949219,282.0,668.0
2364,2364,1.644080128407261,-1.042622107285787,3,21.90477284715295,497.0,160.0,599.6187133789062,258.4805603027344,281.0,669.0
2365,2365,1.441412504187795,-1.0225503947820778,3,22.185745871549926,496.0,159.0,600.09375,260.3113708496094,273.0,663.0
2366,2366,1.6708140046939124,-1.0684634251330984,3,21.96557195900476,496.0,161.0,599.3238525390625,259.79888916015625,292.0,676.0
