,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
2091,2091,1.6961380034994755,-0.691043697556486,0,19.601841336604743,973.0,296.0,1062.9005126953125,414.8330078125,528.0,763.0
2092,2092,1.6318178694841003,-0.6910919007722163,0,19.253174202432863,969.0,302.0,1060.948974609375,422.2327880859375,522.0,770.0
2093,2093,1.0049070857183575,-0.6512030739650095,0,19.77782912326532,964.0,310.0,1058.8670654296875,431.4640502929688,581.0,758.0
2094,2094,1.4526840671854464,-0.7120824038520028,0,19.29631077966351,960.0,318.0,1053.21044921875,435.0505981445313,525.0,794.0
2095,2095,1.4992174809124008,-0.688627411499457,0,21.521281126373204,961.0,329.0,1050.65478515625,437.0125427246094,512.0,790.0
2096,2096,1.487295041344334,-0.7067949638237595,0,21.89231058312629,960.0,328.0,1050.7213134765625,437.0731201171875,520.0,798.0
2097,2097,1.4655199710074105,-0.6721083558899136,0,21.76078362196881,957.0,329.0,1047.4691162109375,435.98736572265625,504.0,780.0
2098,2098,0.6605856568014676,-0.6280213219403058,0,21.811593524599967,953.0,325.0,1049.2918701171875,434.1427917480469,683.0,755.0
2099,2099,1.2765894643227909,-0.6348440743369798,0,21.68641259106444,953.0,327.0,1049.556396484375,434.5900573730469,508.0,760.0
2100,2100,1.0418182321107463,-0.56901099850633,0,21.568426194945104,954.0,328.0,1048.92431640625,434.1529846191406,536.0,726.0
2101,2101,-0.5226261891682019,-0.5408161120456612,0,21.77207935799342,952.0,328.0,1049.044677734375,433.2009582519531,1274.0,709.0
2102,2102,0.6011036875384389,-0.5562286242222767,0,21.848747200083345,952.0,327.0,1048.894775390625,433.00732421875,693.0,718.0
2103,2103,-1.1703394568407717,-0.559499784989221,3,21.586297760210805,949.0,328.0,1047.098876953125,435.9271545410156,1497.0,721.0
2104,2104,42.0,42.0,4,27.15375004046224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2105,2105,42.0,42.0,4,24.813815217327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2106,2106,42.0,42.0,4,28.14005944274108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2107,2107,42.0,42.0,4,22.901673000480496,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2108,2108,42.0,42.0,4,27.65177376502311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2109,2109,42.0,42.0,4,27.788257430203128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2110,2110,42.0,42.0,4,27.175917946857243,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2111,2111,42.0,42.0,4,27.301867510268377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2112,2112,42.0,42.0,4,24.629926068599413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2113,2113,42.0,42.0,4,27.35974742664805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2114,2114,42.0,42.0,4,27.257510869070757,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2115,2115,42.0,42.0,4,27.409093879471463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2116,2116,42.0,42.0,4,24.72969116658609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2117,2117,42.0,42.0,4,26.856952590733293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2118,2118,42.0,42.0,4,24.67252160306825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2119,2119,42.0,42.0,4,27.627731120113296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2120,2120,42.0,42.0,4,25.416327322086484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2121,2121,42.0,42.0,4,27.44496355332208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2122,2122,42.0,42.0,4,27.12530153207396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2123,2123,42.0,42.0,4,27.410526866120325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2124,2124,42.0,42.0,4,24.15684106250144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2125,2125,42.0,42.0,4,27.35849819645292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2126,2126,42.0,42.0,2,24.75201973408556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2127,2127,42.0,42.0,2,27.245116825920608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2128,2128,1.312022289994077,-0.7798369504091448,2,20.25069645952327,831.0,332.0,920.9051513671876,444.5259704589844,435.0,838.0
2129,2129,0.3649702484288191,-0.7468981750987178,2,20.739240506329114,830.0,327.0,920.239013671875,442.2247619628906,707.0,819.0
2130,2130,1.578178076704378,-0.7843621937334074,2,21.256462884973065,826.0,316.0,916.6177368164062,434.5802612304688,418.0,827.0
2131,2131,1.2493149663348535,-0.6751989543349505,2,21.308838920105263,826.0,311.0,911.3528442382812,431.3302001953125,394.0,771.0
2132,2132,1.6626807107248105,-0.6630751797884737,2,18.983131853957246,827.0,311.0,911.9244384765624,432.184814453125,367.0,765.0
2133,2133,1.287818416743001,-0.5088667010801985,2,20.727146937605628,823.0,305.0,907.697998046875,428.5915832519531,328.0,678.0
2134,2134,1.2010145452246312,-0.5609610614793474,1,19.880385065670666,820.0,303.0,906.0670166015624,425.887939453125,358.0,704.0
2135,2135,1.5674673754322974,-0.6769593038154929,1,19.81904266880877,818.0,302.0,905.1541748046876,423.9500122070313,362.0,763.0
2136,2136,1.5893431132584264,-0.7095446776492664,1,20.036133125056725,817.0,301.0,903.3914184570312,422.2489318847656,375.0,778.0
2137,2137,1.433044852042766,-0.4437207208107891,1,20.839191136284597,813.0,301.0,898.0948486328125,422.7468566894531,282.0,636.0
2138,2138,1.4158855725071675,-0.4342217578346946,1,21.609987067921747,813.0,301.0,898.0642700195312,422.9709777832031,281.0,630.0
2139,2139,1.3538094180262925,-0.4840819923953761,1,20.169092648961083,811.0,301.0,897.3201904296875,423.3200378417969,301.0,660.0
2140,2140,1.2091869876617574,-0.4865813690784155,1,21.295423389758223,811.0,301.0,897.4472045898438,423.2315673828125,325.0,661.0
2141,2141,1.1859748756006268,-0.3746207452709392,1,21.70403104786546,809.0,300.0,896.4783935546875,424.0669860839844,300.0,596.0
