,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1472,1472,-0.8479840469109645,-0.5286206984658612,0,33.987294178659404,161.0,103.0,220.4308013916016,182.0682678222656,466.0,357.0
1473,1473,-0.9300200611297652,-0.5534874325122582,0,34.495468377333665,162.0,103.0,221.3348846435547,181.7131805419922,482.0,366.0
1474,1474,-0.8091652782297514,-0.5234869228325155,0,23.06844131558685,163.0,104.0,221.8271331787109,181.5392303466797,459.0,355.0
1475,1475,-0.9681956764077242,-0.697301859802063,0,34.443911572446865,163.0,104.0,221.7382049560547,181.52249145507807,461.0,416.0
1476,1476,-0.9688682577410236,-0.546689447513722,0,36.67984853387437,164.0,105.0,221.2395477294922,181.5058135986328,492.0,364.0
1477,1477,-0.3854084118985232,-0.3539681973334838,0,21.91335604271593,165.0,104.0,222.77438354492188,181.76333618164065,343.0,290.0
1478,1478,-0.9567400889787484,-0.4507554608302335,0,23.93053003936783,167.0,105.0,223.9738311767578,182.3970489501953,508.0,329.0
1479,1479,-0.5925320372539098,-0.4381986562905098,0,26.47902475363161,169.0,105.0,225.8360595703125,182.53384399414065,412.0,324.0
1480,1480,-0.6747941538492584,-0.296639926444002,0,25.34812773466773,171.0,106.0,226.84950256347656,181.73666381835935,453.0,268.0
1481,1481,-0.744353790993256,-0.2542304176650352,0,30.77755763953096,173.0,106.0,228.42677307128903,182.35585021972656,479.0,251.0
1482,1482,-1.2033067279748624,-0.2953517554247307,0,30.61401690436915,174.0,106.0,229.5144805908203,183.32444763183597,581.0,268.0
1483,1483,-1.615374181333406,-0.2743748344665035,0,36.49791592338952,177.0,107.0,231.2431182861328,184.0361175537109,614.0,260.0
1484,1484,-1.4353503505984475,-0.2476462845020323,0,32.991984645759096,179.0,109.0,232.7880096435547,183.770263671875,614.0,250.0
1485,1485,-1.567694676231336,-0.4073419403203068,0,23.136647470267647,179.0,109.0,236.30145263671875,184.5032501220703,598.0,315.0
1486,1486,-0.666983901320383,-0.1527780948867936,0,35.764079913367496,184.0,110.0,239.381591796875,184.75970458984372,471.0,212.0
1487,1487,-0.9496486236280852,-0.1744208061175406,0,35.65220791363849,187.0,111.0,242.03176879882807,184.763916015625,555.0,221.0
1488,1488,-1.3349292037942848,-0.2516956209394978,0,34.01402956751628,191.0,110.0,244.4378204345703,184.7505645751953,618.0,253.0
1489,1489,-1.623951424256224,-0.3926346332003442,0,32.412726134633665,193.0,112.0,245.88839721679688,186.02001953125,612.0,312.0
1490,1490,-1.710733724169764,-0.4512926204221025,0,12.5635515670352,196.0,114.0,247.32667541503903,184.90847778320312,601.0,335.0
1491,1491,-1.3018479493655384,-0.6113861525072348,0,17.627866316992804,196.0,113.0,248.90187072753903,185.64498901367188,558.0,394.0
1492,1492,-1.2247699421481382,-0.260272331230098,0,22.36485016529807,196.0,115.0,250.19239807128903,187.78753662109372,610.0,261.0
1493,1493,-1.3934665498186625,-0.5512913898773788,0,28.81871087872146,197.0,115.0,251.0640106201172,189.11338806152344,581.0,375.0
1494,1494,-1.081051921289794,-0.4364191320501189,0,19.403521432999323,198.0,116.0,251.31126403808597,189.58734130859372,565.0,332.0
