,index,class,gazex,gazey,fps
94,94,3,500.0,675.0,7.60670008487548
95,95,3,500.0,675.0,22.97971751350522
96,96,3,500.0,675.0,20.256173241960177
97,97,3,500.0,675.0,9.863775007466671
98,98,3,500.0,675.0,23.98211477875044
99,99,3,500.0,675.0,23.63174560247005
100,100,3,480.0,675.0,14.706020125521546
101,101,3,500.0,675.0,24.113510405887087
102,102,3,480.0,675.0,22.36938272658425
103,103,3,500.0,675.0,23.550407357705545
104,104,3,500.0,675.0,10.64076940835623
105,105,3,500.0,675.0,18.04506206036096
106,106,3,500.0,675.0,22.02994889464313
107,107,3,500.0,675.0,22.7270727332824
108,108,3,500.0,675.0,10.994128501929206
109,109,3,500.0,675.0,24.02414841883989
110,110,3,500.0,675.0,23.918520968532945
111,111,3,480.0,686.25,15.04299891328128
112,112,3,500.0,686.25,23.882565965539627
113,113,3,500.0,686.25,24.08291178851752
114,114,3,500.0,686.25,21.07987053454757
115,115,3,500.0,686.25,11.137528147172535
116,116,3,500.0,686.25,22.64828584233745
117,117,3,500.0,686.25,23.73632741760232
118,118,3,500.0,686.25,11.021197318737569
119,119,3,500.0,686.25,24.156145433183784
120,120,3,480.0,686.25,23.967862306210964
121,121,3,500.0,686.25,23.73014992927864
122,122,3,500.0,686.25,10.988655834254663
123,123,3,500.0,686.25,15.509242379982178
124,124,3,500.0,686.25,24.03612607449857
125,125,3,500.0,686.25,23.80908698712563
126,126,3,500.0,686.25,11.02710831495177
127,127,3,500.0,686.25,23.89835105352524
128,128,3,500.0,686.25,23.753130326935818
129,129,3,500.0,686.25,10.453979901100654
130,130,3,500.0,686.25,22.84889985672806
131,131,3,500.0,686.25,23.674296003206013
132,132,3,500.0,686.25,23.744121010382347
133,133,3,500.0,686.25,11.085484723543717
134,134,3,500.0,686.25,18.59234993993608
135,135,3,500.0,686.25,22.94652763340737
136,136,3,500.0,686.25,22.84889985672806
137,137,3,500.0,686.25,11.042349633264708
138,138,3,480.0,686.25,23.79220484545264
139,139,3,480.0,686.25,20.297049059744683
140,140,3,480.0,686.25,9.721977168685171
141,141,3,480.0,686.25,22.92332664739221
142,142,3,480.0,686.25,23.95198528949878
143,143,3,500.0,686.25,24.132934407364782
144,144,3,500.0,686.25,9.815347244811278
145,145,3,480.0,686.25,22.69104758607258
146,146,3,480.0,686.25,23.766724464239168
147,147,3,480.0,686.25,23.82572241693696
148,148,3,480.0,686.25,11.00052979159782
149,149,3,480.0,686.25,23.53705948372615
150,150,3,480.0,686.25,20.82573982125124
151,151,3,460.0,686.25,10.354951080475889
152,152,3,480.0,686.25,23.77170838977335
153,153,3,480.0,686.25,23.75783940547399
154,154,3,480.0,686.25,23.89603641687984
155,155,3,480.0,686.25,11.080125639623503
156,156,3,480.0,686.25,23.47869214019021
157,157,3,460.0,686.25,23.72209716644986
158,158,3,460.0,686.25,23.61857138834924
159,159,3,460.0,686.25,10.912606607450424
160,160,3,460.0,686.25,22.48643084610188
161,161,3,460.0,686.25,24.01479488133749
162,162,3,460.0,686.25,11.094428059409346
163,163,3,460.0,686.25,24.39300482125306
164,164,3,480.0,686.25,22.74667013753308
165,165,3,460.0,686.25,23.83899331033346
166,166,3,460.0,686.25,10.930779354468813
167,167,3,460.0,686.25,23.78937099427145
168,168,3,480.0,686.25,23.921931410515988
169,169,3,480.0,686.25,23.778042337040944
170,170,3,480.0,686.25,10.944927052155556
171,171,3,480.0,686.25,23.84807477995861
172,172,3,480.0,686.25,23.88569410987534
173,173,3,480.0,686.25,11.065480524688429
174,174,3,480.0,686.25,23.25853139175086
175,175,3,480.0,686.25,23.998718330167303
176,176,3,480.0,686.25,23.793014641230293
177,177,3,480.0,686.25,10.974050371269644
178,178,3,500.0,686.25,23.780738657625275
179,179,3,500.0,686.25,23.830324930258456
180,180,3,500.0,686.25,23.795444359345304
181,181,3,500.0,686.25,10.85594782068537
182,182,3,500.0,686.25,24.10990653346056
183,183,3,500.0,686.25,23.998992962178864
184,184,3,500.0,686.25,10.91320287354976
185,185,3,500.0,686.25,23.836961092988098
186,186,3,500.0,686.25,24.15628455584224
187,187,3,500.0,686.25,24.660916397674026
188,188,3,500.0,686.25,11.837749353684282
189,189,3,500.0,686.25,25.487217816668185
190,190,3,500.0,686.25,25.59765646455708
191,191,3,500.0,686.25,25.78365186601341
192,192,3,500.0,686.25,11.131439126534644
193,193,3,500.0,686.25,24.344725111441303
194,194,3,500.0,686.25,24.48327914402293
195,195,3,500.0,686.25,11.039385166078857
196,196,3,500.0,686.25,24.42155275814284
197,197,3,500.0,686.25,24.35363042531572
198,198,3,500.0,686.25,24.258834688660365
199,199,3,500.0,686.25,10.898768845396292
200,200,3,500.0,686.25,24.1393234112596
201,201,3,500.0,686.25,24.213180621622868
202,202,3,500.0,686.25,24.12405098237703
203,203,3,500.0,686.25,10.895314886586798
204,204,3,500.0,686.25,24.106165190553643
205,205,3,500.0,686.25,24.181771010498764
206,206,3,500.0,686.25,10.957479492136477
207,207,3,-1.0,-1.0,24.48470838222331
208,208,3,-1.0,-1.0,24.418993502713025
209,209,3,500.0,686.25,24.37032776121832
210,210,4,-1.0,-1.0,10.963838163102066
211,211,4,-1.0,-1.0,24.290163602142755
212,212,4,-1.0,-1.0,24.644687439406315
213,213,4,-1.0,-1.0,24.479706778414595
214,214,4,-1.0,-1.0,11.10914994941121
