yaw,pitch,class,fps,hleft,htop,hright,hbottom
-1.4889182380287376,-0.8260153647627918,2.0,23.37701482554899,565.0278930664062,227.5768585205078,716.2913818359375,366.6560363769531
-1.575106919335299,-0.8394840356597585,2.0,23.179609611601123,568.4790649414062,228.07571411132812,712.3193359375,361.2549743652344
-1.3942674955165038,-0.7518210283737292,2.0,23.025257876274285,563.2303466796875,227.8190460205078,716.8555908203125,368.28997802734375
-1.4098966558477972,-0.8475632674587318,2.0,23.082787124326526,563.37646484375,226.5793914794922,717.1160888671875,365.55181884765625
-1.5077414606134176,-0.7372455477277257,2.0,23.091682861971954,564.0346069335938,227.71859741210938,716.6566772460938,365.24517822265625
-1.3039216197483285,-0.7782451790256044,2.0,21.93146000439225,563.402587890625,229.26119995117188,722.0858764648438,369.5369567871094
-1.4333156955256272,-0.75466901284346,2.0,20.878090544811965,560.3338012695312,228.78684997558594,724.112060546875,371.19927978515625
-1.014541070961719,-0.7805386933563807,2.0,21.80853143653418,558.1556396484375,226.68858337402344,725.806396484375,373.62969970703125
-0.9276132292946062,-0.8977524024140382,2.0,20.71066912240333,555.5775146484375,227.13206481933594,726.2676391601562,370.4130859375
-1.1437777539185938,-0.9957036004652071,2.0,21.07711635292817,559.7543334960938,227.0109405517578,723.0872802734375,368.34271240234375
-1.1318839433322454,-0.7424789255858403,2.0,20.772107765451665,557.6643676757812,228.46121215820312,724.8644409179688,374.7405700683594
-1.4033942817302598,-0.8554622032519069,2.0,21.542393425783256,559.7911376953125,229.26217651367188,730.243896484375,369.1499938964844
-1.5360561893231397,-0.6891541847630747,2.0,21.244942408801272,555.309326171875,229.96768188476562,734.2466430664062,364.87298583984375
-1.0899562003944738,-0.9192236060705841,2.0,22.361511558474792,562.2269287109375,233.78140258789062,725.8850708007812,368.28680419921875
42.0,42.0,4.0,30.248620736905114,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.19613828454594,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.65630733022943,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.668636024626725,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.519788399828276,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.67514060248806,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.38117865214116,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.346887390385785,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.57046270119359,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.556475113649608,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.442258979960663,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.367101071532,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.92660877755025,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.53222976858626,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.939659496621523,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.529118475547175,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.353695515302395,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.29384488711052,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.671710633360924,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.926822307209317,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.59738060291295,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.905697642084547,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.457374702318354,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.29965351514474,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.786340749788728,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.81471292801342,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.740298232303537,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.94134947602867,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.85439740341087,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.75738914508691,-1.0,-1.0,-1.0,-1.0
-1.3454478911517707,-0.9266554234085591,2.0,22.845539614584354,546.1571655273438,229.4695587158203,716.3514404296875,366.4108581542969
-0.9582242686542494,-0.9799388852344285,2.0,22.483778973776186,543.4833374023438,227.23086547851562,711.4254760742188,361.7470397949219
-1.012855289991699,-0.9867533818317233,2.0,22.127458428294084,544.2462158203125,227.50616455078125,708.1090087890625,363.8922424316406
42.0,42.0,4.0,29.142694357399442,-1.0,-1.0,-1.0,-1.0
-0.6094180764616662,-1.0535784851684276,2.0,22.283813794349225,545.5999145507812,226.414306640625,705.8738403320312,358.59942626953125
-1.183226759671774,-0.9093755026755801,2.0,22.318437716170916,544.3799438476562,225.0610809326172,710.4879150390625,360.2142333984375
42.0,42.0,4.0,28.875055935342186,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.394931599013233,-1.0,-1.0,-1.0,-1.0
-1.0256721522118688,-1.126779861945054,2.0,22.365565710751117,547.1100463867188,224.1798858642578,705.2546997070312,355.35943603515625
42.0,42.0,4.0,29.47590937201327,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.383193807138603,-1.0,-1.0,-1.0,-1.0
-1.0741398198385477,-0.9024392996164686,2.0,21.9541895230518,544.0101928710938,218.7317352294922,713.1417846679688,360.841064453125
-0.5779943734953853,-0.8289283303631205,2.0,21.967872874209785,557.8601684570312,222.5196533203125,710.8671875,370.7507019042969
-0.9521518618947052,-1.0521755319061739,2.0,22.958836924154845,556.8817749023438,225.84544372558594,709.3128662109375,362.0898742675781
-1.415772654476948,-0.9645920199786834,2.0,23.082787124326526,559.755615234375,222.62884521484375,710.6009521484375,355.8779296875
-1.344552270077177,-0.8554925632883338,2.0,23.051705944424903,558.3177490234375,224.42596435546875,714.5242309570312,362.94903564453125
-1.325219584775965,-1.0762987113762206,2.0,23.019571254514123,557.595458984375,222.2994842529297,713.9855346679688,358.87640380859375
-1.2929720329264678,-0.955591733916706,2.0,23.185247424048114,557.2412719726562,219.43124389648438,713.6444702148438,362.61260986328125
-1.321676648419778,-1.0134991091852255,2.0,23.22954823631057,554.744873046875,217.62208557128906,712.8914184570312,361.1893615722656
-1.4260957326523678,-0.967251053169073,2.0,23.291595864014482,552.8209228515625,219.05685424804688,711.0371704101562,357.5079040527344
-1.5332822407317135,-0.9660558264718454,2.0,23.224017452741386,552.5035400390625,218.89251708984375,712.1205444335938,356.61370849609375
-1.4780418881368538,-0.9734879101259295,2.0,22.879311379368655,555.9547119140625,220.38282775878906,710.0294189453125,356.00250244140625
-1.1415746539068259,-0.9331157195808734,2.0,22.6839298655504,554.1973266601562,219.19288635253906,707.4195556640625,358.8970947265625
