,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
918,918,918,918,-0.1137529312210995,-0.4667325631579458,3,21.69796796755369,381.0,148.0,516.1076049804688,304.3367919921875,502.0,465.0
919,919,919,919,-0.0535295379105926,-0.4654515826736177,3,21.74510200378464,383.0,142.0,512.3588256835938,293.6537475585937,472.0,456.0
920,920,920,920,0.088293377516051,-0.8183822124464067,3,21.74498926827245,388.0,134.0,517.6187133789062,288.9047546386719,420.0,599.0
921,921,921,921,0.0364413647760992,-0.7636457299297901,3,21.65875220754541,393.0,133.0,521.0294189453125,285.33367919921875,443.0,577.0
922,922,922,922,-0.0046280413423396,-0.4178949824558548,3,21.81545071074518,396.0,124.0,526.1791381835938,281.7582092285156,463.0,418.0
923,923,923,923,0.00191667703653,-0.4050566817889098,3,21.8542116067986,396.0,125.0,525.4020385742188,280.9374694824219,459.0,412.0
924,924,924,924,-0.0609613552485678,-0.3528475391467784,3,21.74668042370289,401.0,124.0,527.8843383789062,280.0867004394531,494.0,386.0
925,925,925,925,-0.0803520974615437,-0.4090919034725979,3,21.603197494746382,406.0,120.0,531.1172485351562,274.6825866699219,507.0,409.0
926,926,926,926,-0.1184363663141128,-0.4195075264958978,3,21.481270550155184,411.0,116.0,535.7132568359375,273.0658874511719,530.0,411.0
927,927,927,927,-0.0938346167961789,-0.4330971049063541,3,22.20336255452505,411.0,112.0,537.4814453125,269.0486755371094,519.0,413.0
928,928,928,928,-0.1281161579282239,-0.4253100218789624,3,22.261814784934824,414.0,109.0,541.0006103515625,264.7328186035156,539.0,406.0
929,929,929,929,-0.1335817634333935,-0.4304235574880236,3,21.68293716849844,414.0,109.0,540.8428344726562,264.96124267578125,541.0,408.0
930,930,930,930,-0.1583915058324626,-0.4376457840482094,3,21.674981525407087,417.0,108.0,542.6155395507812,264.5932006835937,555.0,411.0
931,931,931,931,-0.1667857895883924,-0.4116213738759551,3,21.836234902124115,419.0,108.0,543.7860107421875,263.9776916503906,562.0,398.0
932,932,932,932,-0.1167982559276051,-0.4151703023445948,3,21.706726838003167,422.0,108.0,545.9395141601562,263.5182189941406,540.0,400.0
933,933,933,933,-0.1571781696398226,-0.4103292081150487,3,21.74769524323091,421.0,109.0,546.6283569335938,263.5391540527344,559.0,398.0
934,934,934,934,-0.1313518986526701,-0.3671931889907082,3,21.86321106321315,421.0,110.0,546.4828491210938,264.4843444824219,548.0,378.0
935,935,935,935,-0.1310131445620121,-0.3885855630789877,3,21.771288274773816,423.0,109.0,546.2280883789062,264.792724609375,548.0,388.0
936,936,936,936,-0.1250990627292731,-0.4032198995850821,3,22.60800008624268,422.0,109.0,546.3138427734375,264.9164123535156,545.0,395.0
937,937,937,937,-0.1177575265522516,-0.407484952070844,3,22.053926723593992,421.0,110.0,545.258056640625,266.7308959960937,540.0,399.0
938,938,938,938,-0.1005039711140643,-0.4145212899869425,3,21.67856644459032,418.0,109.0,544.452392578125,268.7561950683594,530.0,402.0
939,939,939,939,-0.1445710313554964,-0.4525227345296101,3,22.245520986920965,413.0,111.0,541.2300415039062,269.6297607421875,546.0,423.0
940,940,940,940,-0.1634576371741204,-0.4462296848737528,3,22.62360905094528,412.0,116.0,538.9580688476562,272.32293701171875,553.0,424.0
941,941,941,941,-0.1410146460358046,-0.4554522117286972,3,22.42907333037438,412.0,117.0,538.71923828125,272.302734375,542.0,428.0
942,942,942,942,-0.1763721042482416,-0.5512458498227385,3,21.09248540379074,407.0,120.0,534.486328125,273.8457946777344,550.0,475.0
943,943,943,943,-0.1151649392310595,-0.7181456227057863,3,19.943625539684653,406.0,126.0,530.4492797851562,277.9850158691406,514.0,551.0
944,944,944,944,-0.0291821202767612,-0.8644410508671091,3,20.239458776069565,403.0,132.0,527.723388671875,282.2666931152344,475.0,612.0
945,945,945,945,0.0021963089509883,-0.7497461595684485,3,20.60232631248035,398.0,134.0,526.4288940429688,287.9554138183594,461.0,573.0
946,946,946,946,-0.0708028007408466,-0.7483991326890863,3,19.969643010179304,395.0,140.0,527.82666015625,296.6678771972656,489.0,580.0
947,947,947,947,-0.0447573515959806,-0.7476933950002155,3,18.49128406796399,396.0,140.0,527.4799194335938,296.82440185546875,478.0,580.0
948,948,948,948,0.0240510078045056,-0.772884235751275,3,22.231961030631663,396.0,147.0,529.3484497070312,302.8309020996094,453.0,595.0
949,949,949,949,0.0153054531007943,-0.6569049018588692,3,22.56895030240417,394.0,158.0,526.072998046875,309.2233581542969,454.0,558.0
950,950,950,950,-0.0103088302635877,-0.6156030017772663,3,22.435431933672103,394.0,167.0,527.6381225585938,310.1497802734375,464.0,545.0
951,951,951,951,-0.1230255255045374,-0.57795282818238,3,22.164525589875023,393.0,172.0,528.1768798828125,315.1253967285156,515.0,534.0
952,952,952,952,-0.1092356773801071,-0.6121432892051444,3,21.80433663788397,397.0,181.0,528.17041015625,322.8782958984375,509.0,557.0
953,953,953,953,-0.064767545078509,-0.7318984528910644,3,21.022604929979853,397.0,182.0,527.896484375,322.6311950683594,488.0,608.0
954,954,954,954,0.0296345913459657,-0.5600670383014079,3,22.4341119270864,403.0,192.0,530.5142211914062,326.2023010253906,453.0,542.0
955,955,955,955,0.0511316276650853,-0.6495090371956102,3,22.543718960290672,403.0,200.0,534.1190185546875,333.274169921875,446.0,588.0
956,956,956,956,0.0787440807953539,-0.391283877895456,3,22.15761725147125,407.0,205.0,542.6016235351562,337.0805358886719,435.0,474.0
957,957,957,957,-0.1297044672023471,-0.5754707620464262,3,21.185386476480065,410.0,205.0,546.2234497070312,336.6944274902344,536.0,560.0
958,958,958,958,-0.2958542939224287,-0.6187463308118868,3,22.30383987492888,411.0,206.0,551.378173828125,340.38824462890625,607.0,582.0
959,959,959,959,-0.3138878892439002,-0.6700236333885995,3,22.49909613187356,411.0,206.0,551.1165161132812,340.460205078125,610.0,603.0
960,960,960,960,-0.1500062768242392,-0.2820221015366661,3,22.2125342908286,411.0,206.0,555.2317504882812,344.0011901855469,559.0,423.0
961,961,961,961,-0.1464458967629122,-0.2578568441213961,3,21.27112377841903,414.0,206.0,556.4539794921875,341.81011962890625,560.0,409.0
962,962,962,962,-0.1420535451770445,-0.1934690658143323,3,22.150245303844063,417.0,202.0,559.5068359375,342.0737609863281,562.0,374.0
963,963,963,963,0.0083277047286777,-0.4329125478428116,3,22.39817153598453,417.0,199.0,560.6666870117188,343.0254821777344,484.0,494.0
964,964,964,964,0.0774910635024716,-0.363253042157936,3,22.007062317342555,420.0,196.0,561.2943725585938,341.8368835449219,452.0,457.0
965,965,965,965,0.0671249752754472,-0.3117589582684909,3,21.0416940496556,420.0,196.0,561.2377319335938,342.51446533203125,456.0,432.0
966,966,966,966,0.1022483416280662,-0.2652729488089397,3,22.368905528356425,420.0,191.0,561.6034545898438,341.9268798828125,438.0,405.0
967,967,967,967,0.0945491429166471,-0.2725050290651589,3,22.4961999517284,421.0,188.0,560.3124389648438,338.40252685546875,442.0,406.0
968,968,968,968,0.1067043427639868,-0.2256951792170542,3,22.132362408316183,422.0,188.0,560.0787353515625,336.3447570800781,436.0,381.0
969,969,969,969,0.1328216972582849,-0.2619914017137441,3,20.72530339565957,421.0,188.0,559.8155517578125,336.80035400390625,422.0,400.0
970,970,970,970,0.0838304521612962,-0.2477344351341139,3,22.229015401248635,421.0,190.0,559.107177734375,338.0852966308594,447.0,394.0
971,971,971,971,0.0924375224883233,-0.261314958796864,3,21.6854034826488,421.0,189.0,559.2714233398438,337.6123046875,443.0,400.0
972,972,972,972,0.0003938815252227,-0.2668300990983091,3,21.489194700330973,419.0,190.0,559.2357177734375,340.96112060546875,489.0,405.0
973,973,973,973,-0.0117338877628891,-0.3073881782874528,3,22.166868377242817,419.0,194.0,557.1577758789062,342.0236511230469,494.0,429.0
974,974,974,974,0.0146820070896068,-0.2645437753024761,3,21.87084932421158,418.0,197.0,557.1702270507812,342.1464538574219,479.0,408.0
975,975,975,975,-0.0133887760642643,-0.2752390302402343,3,19.62330109805793,417.0,204.0,553.0335083007812,341.5502624511719,492.0,417.0
976,976,976,976,-0.0407322499244349,-0.3203846707231485,3,22.09784727563934,415.0,209.0,553.794921875,344.7096862792969,505.0,444.0
