,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
982,982,982,982,-1.0029034564722363,-0.6824009408708517,0,21.232037095157583,523.0,318.0,622.6292724609375,457.9439392089844,991.0,791.0
983,983,983,983,-0.9430306683192384,-0.6539815499302892,0,21.37442796718137,522.0,316.0,622.919677734375,459.8435668945313,983.0,776.0
984,984,984,984,-0.8841582966297288,-0.5598374738154431,0,21.31078774083408,528.0,315.0,625.0902709960938,458.27093505859375,995.0,726.0
985,985,985,985,-0.8600905109103556,-0.549753148031749,0,21.2283834396194,529.0,317.0,625.7147827148438,460.1164855957031,991.0,722.0
986,986,986,986,-0.8938183808517732,-0.5779003639089055,0,21.202199935296026,530.0,317.0,625.4324340820312,459.9700012207031,995.0,738.0
987,987,987,987,-0.8210645482963345,-0.5608143213032841,0,21.090576303231742,530.0,318.0,627.22607421875,459.267578125,975.0,728.0
988,988,988,988,-0.8422153736737438,-0.4996484352829982,0,20.14303689260707,533.0,319.0,627.6534423828125,459.2797546386719,999.0,696.0
989,989,989,989,-0.9191812618092516,-0.6671471530952049,0,21.384126725162,536.0,320.0,631.2521362304688,461.17962646484375,983.0,786.0
990,990,990,990,-0.9481420733994276,-0.7415785108212845,0,21.20144972223767,538.0,318.0,633.5125122070312,461.7887573242188,968.0,821.0
991,991,991,991,-0.9930158051350446,-0.7597380736623168,0,21.373229855127114,539.0,319.0,634.8485717773438,461.1335144042969,975.0,831.0
992,992,992,992,-0.969783053575466,-0.7453862985478797,0,20.13046900497226,538.0,319.0,634.854248046875,461.4425964355469,974.0,824.0
993,993,993,993,-1.0083332424607443,-0.7969600109539183,0,21.29845122632408,539.0,320.0,636.4143676757812,462.3645935058594,965.0,849.0
994,994,994,994,-1.0196908255616053,-0.7316451862713979,0,21.607092629702706,542.0,318.0,638.537353515625,464.3660888671875,996.0,819.0
995,995,995,995,-1.0648913271629752,-0.7049382079117563,0,21.503517010848388,546.0,319.0,641.0891723632812,464.6224670410156,1019.0,806.0
996,996,996,996,-1.0815099849972876,-0.6604498355858737,0,21.56465585941316,548.0,321.0,642.95849609375,463.3093872070313,1041.0,785.0
997,997,997,997,-1.0273982800724035,-0.5408539289331402,0,21.962006492826475,548.0,319.0,644.2398071289062,463.3789367675781,1066.0,721.0
998,998,998,998,-1.141164393940899,-0.605843847962671,0,22.12862584545905,549.0,318.0,645.1738891601562,463.0920104980469,1075.0,754.0
999,999,999,999,-1.0490369965615154,-0.6487460415433024,0,18.097383965516496,548.0,318.0,643.396728515625,461.0391845703125,1037.0,776.0
1000,1000,1000,1000,-0.8808376010665089,-0.6241384330709703,0,20.13172508795592,548.0,318.0,642.8431396484375,460.7555847167969,996.0,763.0
1001,1001,1001,1001,-0.9892555548339071,-0.661335869280543,0,20.6368927835153,545.0,316.0,641.9652709960938,461.4158325195313,1015.0,781.0
1002,1002,1002,1002,-0.8512980845714591,-0.567228278472631,0,21.153439580391368,547.0,317.0,641.0338745117188,459.3190307617188,1000.0,732.0
1003,1003,1003,1003,-1.0049009604478505,-0.611898012068748,0,19.993917408320183,548.0,316.0,638.806396484375,463.2785339355469,1035.0,757.0
1004,1004,1004,1004,-0.9601502667545948,-0.5639848145810235,0,19.21595074036065,547.0,316.0,638.4526977539062,463.3442687988281,1035.0,731.0
1005,1005,1005,1005,-0.8317909622188466,-0.5135160477112589,0,21.95372987458912,548.0,314.0,638.9453125,462.3286743164063,1005.0,702.0
1006,1006,1006,1006,-0.8380211612729779,-0.6508856251630721,0,16.776813356479444,547.0,321.0,636.8851928710938,465.1495056152344,969.0,781.0
1007,1007,1007,1007,-0.7973954377921462,-0.4983093978869064,0,19.43751158565973,548.0,318.0,637.7890014648438,464.3585205078125,994.0,697.0
1008,1008,1008,1008,-0.7625828623387395,-0.45937877643991,0,22.242217909149723,548.0,317.0,638.415771484375,463.62603759765625,989.0,674.0
1009,1009,1009,1009,-0.7440091779481999,-0.4896440043320065,0,22.066341535272542,547.0,318.0,639.3517456054688,466.3643798828125,976.0,693.0
1010,1010,1010,1010,-0.7333533377945748,-0.5066698594969922,0,21.71515550010096,547.0,318.0,639.8948974609375,464.89849853515625,968.0,702.0
1011,1011,1011,1011,-0.8044437599331499,-0.570487721330779,0,21.23440189546587,549.0,318.0,639.083740234375,464.4606323242188,982.0,737.0
1012,1012,1012,1012,-0.7908733562825421,-0.4791815096735212,0,20.510344895035136,551.0,319.0,641.0043334960938,464.3989868164063,1000.0,686.0
1013,1013,1013,1013,-0.8582768982080116,-0.5329027951825996,0,21.704592615591608,551.0,319.0,642.5383911132812,464.642578125,1013.0,716.0
1014,1014,1014,1014,-0.973332647834378,-0.5341068103114245,0,18.104961453126485,550.0,320.0,642.7523193359375,467.2007141113281,1051.0,719.0
1015,1015,1015,1015,-0.8959944497784769,-0.5568342270541607,0,16.796767437297014,551.0,320.0,643.7408447265625,465.3582763671875,1021.0,730.0
1016,1016,1016,1016,-0.9057338962010056,-0.596936373064683,0,22.56118079910493,551.0,320.0,643.3566284179688,464.86724853515625,1014.0,752.0
1017,1017,1017,1017,-0.8266736981842594,-0.4601018246758666,0,20.406167139402843,551.0,319.0,645.881591796875,467.3220825195313,1020.0,677.0
1018,1018,1018,1018,-0.9287025953385032,-0.4642427738548308,0,20.00450235610584,551.0,317.0,647.0948486328125,468.0802307128906,1057.0,679.0
1019,1019,1019,1019,-0.8367572250196265,-0.5210456030612398,0,20.09998466492869,554.0,320.0,647.873779296875,469.7929382324219,1012.0,713.0
1020,1020,1020,1020,-0.9637840169039532,-0.5586275997322201,0,20.032592394471138,553.0,320.0,648.079833984375,469.90814208984375,1046.0,733.0
1021,1021,1021,1021,-0.9932942386270124,-0.5871388697303903,0,21.0177590699539,552.0,320.0,649.7550048828125,471.2938232421875,1046.0,750.0
1022,1022,1022,1022,-1.010204113126525,-0.6247914401702577,0,18.69519326772215,552.0,321.0,649.1702270507812,471.06976318359375,1040.0,770.0
1023,1023,1023,1023,-1.1051567249483192,-0.5537984897275794,0,19.88952959028832,551.0,320.0,649.5220947265625,472.451904296875,1086.0,733.0
1024,1024,1024,1024,-1.0667534093971585,-0.621275002266917,0,19.3737655547036,552.0,321.0,648.5528564453125,470.1869812011719,1056.0,768.0
1025,1025,1025,1025,-1.1109837214134126,-0.5341142671624767,0,19.783333018885724,553.0,321.0,648.8865966796875,470.2521667480469,1094.0,721.0
1026,1026,1026,1026,-1.166053631698507,-0.6973527261788836,0,21.07987053454757,553.0,324.0,648.4002685546875,471.3430480957031,1051.0,808.0
1027,1027,1027,1027,-1.2253354644056165,-0.8109218992847678,0,19.574031986335573,553.0,325.0,649.7681884765625,472.1683044433594,1016.0,862.0
1028,1028,1028,1028,-1.1795041931000614,-0.7369073262692856,0,21.41546253842148,553.0,325.0,650.2105102539062,472.74951171875,1039.0,828.0
1029,1029,1029,1029,-1.2218515170675748,-0.8746039399029605,0,20.90921055255339,551.0,322.0,651.437255859375,473.6265563964844,987.0,888.0
1030,1030,1030,1030,-1.2598540268746783,-0.8600763961565782,0,21.293909794285483,552.0,323.0,650.26611328125,473.705322265625,999.0,883.0
1031,1031,1031,1031,-1.2469727161561286,-0.8347601205181759,0,21.195985486299914,553.0,323.0,650.2554321289062,473.4288024902344,1008.0,872.0
1032,1032,1032,1032,-1.312178617550065,-0.7429327282355898,0,21.375190472064947,551.0,322.0,648.21337890625,469.56634521484375,1055.0,828.0
1033,1033,1033,1033,-1.2576952684950602,-0.9120205542702468,0,21.39437991910103,550.0,323.0,648.40478515625,469.3692321777344,972.0,902.0
1034,1034,1034,1034,-1.252380664223698,-0.8806623650667816,0,21.278893618316584,550.0,322.0,648.2947387695312,469.3066711425781,986.0,889.0
1035,1035,1035,1035,-1.1930961683554986,-0.9090244980439076,0,21.87016508327163,548.0,323.0,644.588623046875,468.5192565917969,962.0,900.0
1036,1036,1036,1036,-1.159207842958404,-0.6821266352785736,0,21.991600383802687,543.0,322.0,639.8108520507812,463.665283203125,1046.0,795.0
1037,1037,1037,1037,-1.17203109676519,-0.7438874714863832,0,20.72253869754895,536.0,319.0,634.0776977539062,463.9962463378906,1019.0,824.0
1038,1038,1038,1038,-1.1064897702319585,-0.6307739652430117,0,18.50784783539181,528.0,310.0,630.132568359375,461.303466796875,1041.0,762.0
1039,1039,1039,1039,-1.139363431253733,-0.6611616985452518,0,21.612214086597174,527.0,308.0,626.29638671875,455.8332214355469,1035.0,774.0
1040,1040,1040,1040,-1.1175552045612376,-0.6058507721815052,0,16.092141358102847,527.0,308.0,626.3054809570312,455.9651794433594,1049.0,745.0
1041,1041,1041,1041,-0.9622381850492168,-0.50790796308777,0,18.410200812026776,523.0,305.0,622.3507080078125,451.068603515625,1031.0,689.0
1042,1042,1042,1042,-1.1354866676549047,-0.6936972712666408,0,17.582420530620286,518.0,299.0,618.80517578125,448.4520568847656,1014.0,782.0
1043,1043,1043,1043,-1.09819575449107,-0.6258314045759336,0,19.46511476809697,520.0,300.0,614.5543823242188,440.8411865234375,1029.0,745.0
1044,1044,1044,1044,-1.064466419811053,-0.5591051045156713,0,20.36376347897013,521.0,294.0,613.8776245117188,438.3480529785156,1041.0,705.0
1045,1045,1045,1045,-1.002701189387445,-0.6465894136925562,0,19.99001048517777,514.0,293.0,609.6226806640625,435.0934448242188,992.0,750.0
1046,1046,1046,1046,-0.9574132029442658,-0.6446357187168741,0,18.28435915655665,514.0,292.0,609.7669677734375,435.0174865722656,979.0,748.0
1047,1047,1047,1047,-0.9769516174396866,-0.6499183650551553,0,22.195020505357853,512.0,291.0,607.4992065429688,432.3251953125,981.0,748.0
1048,1048,1048,1048,-0.9347070914902502,-0.6794118088633468,0,21.865832551350223,511.0,287.0,605.5845947265625,431.1842041015625,959.0,761.0
1049,1049,1049,1049,-1.0097007756805,-0.5895578189485093,0,21.130633671546747,508.0,294.0,599.2667236328125,436.0952453613281,1003.0,721.0
1050,1050,1050,1050,-1.0564088927749635,-0.6665806987313451,0,16.409254868821545,507.0,296.0,596.8206176757812,435.4896240234375,989.0,761.0
1051,1051,1051,1051,-1.0743593974704249,-0.6562100831304675,0,17.54792067609405,508.0,296.0,597.0936279296875,435.88873291015625,998.0,755.0
1052,1052,1052,1052,-1.0503266323193865,-0.5985041759984125,0,17.504638768670887,508.0,297.0,597.3466796875,436.4685363769531,1011.0,727.0
1053,1053,1053,1053,-1.0426174467538794,-0.660900708758424,0,22.663705576899176,508.0,297.0,597.859130859375,436.642333984375,988.0,759.0
1054,1054,1054,1054,-1.1803448198981448,-0.7271580261507234,0,21.13712940891888,508.0,296.0,597.9996948242188,437.0916137695313,994.0,791.0
1055,1055,1055,1055,-1.1195902591082216,-0.6096476409476311,0,22.31843771617092,504.0,293.0,598.9636840820312,439.7734375,1023.0,732.0
1056,1056,1056,1056,-1.0558917068912703,-0.5967371686151449,0,19.13067116695934,504.0,295.0,598.4501953125,438.7900695800781,1012.0,726.0
1057,1057,1057,1057,-1.1520711038692095,-0.581816009659649,0,20.92663237355872,503.0,295.0,597.8126220703125,437.8450317382813,1039.0,718.0
1058,1058,1058,1058,-1.138858229594945,-0.6422415368968929,0,20.17064455783131,503.0,295.0,598.6651000976562,437.6246643066406,1015.0,749.0
1059,1059,1059,1059,-1.088799989007216,-0.6733738900399192,0,21.8959677587755,501.0,296.0,596.5390014648438,439.856201171875,991.0,766.0
1060,1060,1060,1060,-1.2159740536998245,-0.69692688672058,0,20.366532162124106,496.0,294.0,594.7880859375,441.4054260253906,1005.0,778.0
1061,1061,1061,1061,-1.2698125182968665,-0.7329229709624179,0,15.007098694756126,491.0,295.0,591.6607055664062,440.4708251953125,995.0,795.0
1062,1062,1062,1062,-1.1555498580431256,-0.7903353977423463,0,18.79202136239001,491.0,295.0,589.1617431640625,439.0537414550781,952.0,822.0
1063,1063,1063,1063,-1.1389176180872538,-0.68573548487174,0,17.45858984444916,491.0,295.0,584.068115234375,433.9937438964844,987.0,769.0
1064,1064,1064,1064,-1.0826205231718506,-0.5981238765947493,0,22.552567763027007,491.0,295.0,583.9282836914062,434.3539123535156,1004.0,724.0
1065,1065,1065,1065,-1.1367359565222608,-0.7840846923478212,0,21.1784332932753,485.0,291.0,579.838134765625,428.621337890625,943.0,811.0
1066,1066,1066,1066,-1.101620579652912,-0.7157596966851842,0,19.990391581194952,481.0,287.0,575.6979370117188,425.20111083984375,959.0,776.0
1067,1067,1067,1067,-1.184807878410954,-0.7596549830363063,0,20.69625974538636,474.0,289.0,567.3572998046875,420.6889953613281,950.0,795.0
1068,1068,1068,1068,-1.0185840158125683,-0.6789356356604407,0,20.89566872253719,461.0,282.0,561.62060546875,424.25146484375,935.0,755.0
1069,1069,1069,1069,-0.9660174769521483,-0.6619414721124269,0,21.616112473973903,458.0,285.0,554.4906616210938,421.4206237792969,921.0,746.0
1070,1070,1070,1070,-0.9907957940503546,-0.6758037582185075,0,20.25509721162483,458.0,285.0,554.6571044921875,421.3584289550781,924.0,753.0
