,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
160,160,160,160,42.0,42.0,4,29.72406950704425,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
161,161,161,161,42.0,42.0,4,29.80327286421806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
162,162,162,162,42.0,42.0,4,29.73144400416805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
163,163,163,163,42.0,42.0,4,29.70912104491461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
164,164,164,164,42.0,42.0,4,29.60552822344413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
165,165,165,165,42.0,42.0,4,29.483368480247435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
166,166,166,166,42.0,42.0,4,29.769639156233143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
167,167,167,167,42.0,42.0,4,29.526747435780106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
168,168,168,168,42.0,42.0,4,29.36324050349337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
169,169,169,169,42.0,42.0,4,29.69292631817409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
170,170,170,170,42.0,42.0,4,29.62246454601955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
171,171,171,171,42.0,42.0,4,29.642771829393265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
172,172,172,172,42.0,42.0,4,29.263470756092627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
173,173,173,173,42.0,42.0,4,30.014412170913747,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
174,174,174,174,42.0,42.0,4,29.69418761061947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
175,175,175,175,42.0,42.0,4,29.85439740341087,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
176,176,176,176,42.0,42.0,4,29.674439664930947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177,177,177,177,42.0,42.0,4,30.011405510994084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178,178,178,178,42.0,42.0,4,29.40832825000175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179,179,179,179,42.0,42.0,4,29.797344434893187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
180,180,180,180,42.0,42.0,4,29.73102250575935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
181,181,181,181,42.0,42.0,4,29.645914616906985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
182,182,182,182,42.0,42.0,4,29.79522771025282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
183,183,183,183,42.0,42.0,4,29.820012228589302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
184,184,184,184,42.0,42.0,4,30.022576142586164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
185,185,185,185,42.0,42.0,4,29.9608123263306,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
186,186,186,186,42.0,42.0,4,29.87310902823281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
187,187,187,187,42.0,42.0,4,29.802002287923035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
188,188,188,188,42.0,42.0,4,29.66017028257857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
189,189,189,189,42.0,42.0,4,29.890352971358936,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
190,190,190,190,42.0,42.0,4,29.96744830739772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
191,191,191,191,42.0,42.0,4,29.81132236397882,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192,192,192,192,42.0,42.0,4,29.716067051138538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
193,193,193,193,42.0,42.0,4,30.10683779088965,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
194,194,194,194,42.0,42.0,4,29.769427863697985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
