yaw,pitch,class
0.9460823846123602,-0.9078544382189813,2.0
1.3896582294598492,-0.9691735891600012,2.0
1.3904683630634511,-0.9165680349896115,3.0
1.0758009665684847,-0.9337414292789875,2.0
1.5921665966461285,-0.9853160737914075,2.0
0.2729732127847949,-0.9071725358218665,2.0
1.558311960236823,-0.9363024581412621,3.0
1.4345378201498644,-0.8832086133850064,3.0
0.7673651007081946,-0.9491657925224539,2.0
1.1926375720157871,-0.9578126771077777,2.0
0.8362277885949186,-0.9816177419856145,2.0
0.40913424773393015,-0.9570780441210794,2.0
-0.5349395807842923,-0.8651441253948899,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-0.9377126019384592,-0.8263344114613833,3.0
-0.3504363130958207,-0.9645370257021733,3.0
-0.9172794984748261,-0.7523938743242052,3.0
42.0,42.0,4.0
0.06161382971563722,-0.8703588611253742,2.0
-0.1166621683959021,-0.7647059343597506,3.0
0.4295156858724155,-0.808818800971932,2.0
0.04753289808406127,-0.7395547747089333,2.0
0.4321255837406932,-0.7556613066656236,2.0
0.05825265410384821,-0.7156121575607939,2.0
-0.0904635874883566,-0.723648512466217,3.0
1.575053123481279,-0.8906580075861761,3.0
0.9585060310975797,-0.7396051084535358,3.0
1.5034156880548017,-0.8490620945202285,3.0
1.4619055287759548,-0.8884513123069365,2.0
1.6987564234832417,-0.8665814334352058,3.0
1.5035573682247938,-0.8248912444666693,3.0
0.6210044251001651,-0.9270973749914577,2.0
-2.0051452505716423,-0.8889029844278138,3.0
-1.3955109254294618,-0.8463027933147974,3.0
-1.3789475281877683,-0.5625211412459159,3.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.4139988560329009,-0.5852328453382206,3.0
-1.8529790169452944,-0.5722525981851745,3.0
-1.8041319820213337,-0.43975820342486033,1.0
-2.859573481530326,-0.36616121406830254,3.0
-2.7337907853492296,-0.21294849129160795,3.0
-2.6868626911487254,-0.08738231010713492,3.0
-2.7862055240275154,-0.44768856451889827,0.0
42.0,42.0,4.0
42.0,42.0,4.0
-2.2751667487622482,-0.29280817026759604,3.0
-2.7731256746497,-0.28206604369465244,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-2.510871152620256,0.03989015838775187,3.0
-2.8493064628958527,0.23085665172573677,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-2.572441572810125,-0.5931661359094578,0.0
-2.268754922121773,-0.5344069485662765,3.0
-2.804381065835088,-0.4382228910564296,0.0
-2.547771113736067,-0.4687408529359746,0.0
-2.5221949135752726,-0.444317535211076,0.0
-2.4919342130570294,-0.39605333309167895,0.0
-2.617172559111314,-0.5265756570647894,0.0
-2.703175618089897,-0.4782203748361117,0.0
-2.1240816253804176,-0.46090689827339754,3.0
-1.9810107526669627,-0.30726354234843717,1.0
-2.321111337572186,-0.3736313809259748,3.0
-2.608273340012705,-0.2610230763413913,3.0
-2.8175117815897233,-0.37395149288900237,0.0
-2.7445515540498038,-0.2896448675247999,3.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-2.8449050565622787,-0.19143228021263978,3.0
-2.6543103405124686,-0.2722578877159996,3.0
-2.6406073114395747,-0.466131754016024,0.0
-2.7070238858650613,-0.44351272792965396,0.0
-2.641103990982875,-0.4134592213442188,0.0
-2.6596116289783804,-0.41953016336516347,0.0
-2.7244582699412647,-0.45556060238506346,0.0
-2.2867791963794293,-0.10536104431015085,3.0
-2.5924957084506395,-0.2529936456548024,3.0
-2.510737195617425,-0.35167175352550845,3.0
-2.609953794660545,-0.3236920504809179,3.0
-2.544280242179191,-0.36061092004046846,3.0
-2.562446462922949,-0.38908197630617847,0.0
-2.6168593713671204,-0.32815604110010876,3.0
-2.752601491076786,-0.39261572475660467,0.0
-2.7026270069053404,-0.39475264521528425,0.0
-2.742105973220784,-0.3708973797508994,0.0
-2.8775290462318583,-0.28990159625388356,3.0
-2.5705145094453434,-0.39277657968644547,0.0
-2.153163877116301,-0.44288608612515834,3.0
-2.2829418475647345,-0.4943894910784188,3.0
-2.500457393809719,-0.41955093602166604,0.0
-2.2172818772049396,-0.46715174471352433,3.0
-2.60774044147858,-0.5077026333677249,0.0
-2.856266368088666,-0.4947231851630057,3.0
-2.3766257294432145,-0.5990258892559591,0.0
-2.802540288889625,-0.5024695218257191,0.0
-2.5600104694738532,-0.5432587633974818,0.0
-2.365501705569954,-0.5090973308305994,0.0
-2.6633994429968,-0.3603552565758208,3.0
-2.5278719740709947,-0.37965625026006106,0.0
-2.605612842083716,-0.33231350187783143,3.0
-2.681889237813002,-0.4508982062646618,0.0
-2.817248128641806,-0.3900963743653897,0.0
-2.8797346762466622,-0.3811161951696425,3.0
-2.900160589175352,-0.38130794276812824,3.0
-2.922183067177544,-0.39420083823741986,3.0
-2.5909848971642377,-0.42311850661793626,0.0
-2.8382135980073455,-0.3817950349315037,3.0
-2.8586464351548697,-0.4041309669939983,3.0
-2.5267779474951904,-0.42191449148911137,0.0
-2.836301714660778,-0.37891189673538395,3.0
-2.6850789058505904,-0.39969174377294525,0.0
-2.1016788479745623,-0.2921929800557877,3.0
-1.4664490147536844,-0.3721362822900043,1.0
-1.7713833564127381,-0.28252517266658206,1.0
-1.7887148093128105,-0.3205111708749273,1.0
-1.3718130527855006,-0.41466856279522385,1.0
-1.5566709203731162,-0.29937738972849454,1.0
-1.7603327026275088,-0.20864535560225791,1.0
-1.443089230410109,-0.2965088989183701,1.0
-1.897019845049989,-0.15428278090268843,1.0
-1.93165958134865,-0.20158345133969477,1.0
-1.8145139160568442,-0.1835527854954223,1.0
-1.9957143313613992,-0.08544113198857617,1.0
-1.5226780659032357,-0.13117213527908983,1.0
-2.072534011953062,-0.21869612555621695,3.0
-2.275728675752255,-0.1886263736881323,3.0
-2.221620299778733,-0.07517890704406482,3.0
-2.007466861251919,-0.09725198510696857,1.0
-1.9337288575156417,-0.3054962686490606,1.0
-1.7259427708390975,-0.25866058613838205,1.0
-1.7201987318419603,-0.3192698714908414,1.0
-1.736928976125947,-0.32414585313066746,1.0
-1.562992066378474,-0.28587889142731887,1.0
-1.4392837063704402,-0.26978913738549615,1.0
-1.4140513203063754,-0.43165926423382034,1.0
-1.5871888822526614,-0.4558250542813084,1.0
-1.4970840225631383,-0.29415280030197705,1.0
-1.5892441768239298,-0.4635125350839311,1.0
-1.5379478326454232,-0.5181741827739165,3.0
-1.5131438160426975,-0.4907888972846316,3.0
-1.6064850822469396,-0.49757622963880765,3.0
-1.4628678620358546,-0.49674266021761276,3.0
-1.490713741235669,-0.5647217112546484,3.0
-1.4261079831933818,-0.5032341153746809,3.0
-1.491314683535645,-0.5221833054789218,3.0
-1.5380457038154836,-0.5234262027596617,3.0
-1.5233647619903128,-0.5125423960167258,3.0
-1.513613730817042,-0.5503419729487656,3.0
-1.503102633468663,-0.5658972305598093,3.0
-1.4826347757528044,-0.553584105259828,3.0
-1.5104902423325428,-0.6026035798643715,3.0
-1.5303929772650864,-0.4966209537557961,3.0
-1.5213402269296346,-0.43831929748789045,1.0
-1.4626143291000793,-0.35702683784543976,1.0
-1.5110292661371747,-0.35355141262288636,1.0
-1.4968346175270524,-0.3702667432047687,1.0
-1.4432579416651654,-0.36408181788916866,1.0
-1.5343104872285929,-0.399483484575701,1.0
-1.509338558319138,-0.34812389032130486,1.0
-1.5013398871431396,-0.35676664700693905,1.0
-1.47145389339027,-0.3466951043964773,1.0
-1.5099275163942092,-0.351253637234366,1.0
-1.6124826541798525,-0.2657376704191586,1.0
-1.4894306302224685,-0.34415205187156067,1.0
-1.5014701157204444,-0.3684025304417133,1.0
-1.4700887570154957,-0.27450532935991745,1.0
-1.4907463649590225,-0.3495694541609999,1.0
-1.5632459987884129,-0.4533304712882311,1.0
-1.5404368230002115,-0.39534306802895486,1.0
-1.4922413304369384,-0.46613148769991497,1.0
-1.5352623010021875,-0.5040341289661407,1.0
-1.5007417411623076,-0.5487752352794719,3.0
-1.521432771777515,-0.5144446919833695,1.0
-1.5111766721035107,-0.49237028233992064,1.0
-1.520262578794534,-0.523973216047564,3.0
-1.5437786906940971,-0.55993494551134,3.0
-1.5207920152192416,-0.5534075376795557,3.0
-1.5095939554676767,-0.5153925110153287,1.0
-1.499748115759599,-0.5084429921507669,1.0
-1.5091212443741875,-0.5575245184087092,3.0
-1.5303708730280388,-0.5185270516183519,1.0
-1.5017364318294524,-0.534659682553725,3.0
-1.523257569756437,-0.5456564073268801,3.0
-1.5244914122894708,-0.5651475507129521,3.0
-1.5047539265025667,-0.5364253583564474,3.0
-1.4852284283384327,-0.52235827516254,3.0
-1.4811890787550548,-0.6268484657962349,3.0
-1.490973532600006,-0.5158303346985378,3.0
-1.610487680207274,-0.5910340091407402,3.0
-1.508784487654347,-0.5066480215760535,3.0
-1.5007226995605136,-0.5200192207771234,3.0
-1.5075102982307984,-0.5598870086117186,3.0
-1.5254353697378493,-0.591227887268098,3.0
-1.5113717486533589,-0.6073482676624568,3.0
-1.5185124824841882,-0.5706792026131556,3.0
-1.4965300850564018,-0.5858690745226406,3.0
-1.5198946630899397,-0.6280058756059833,3.0
-1.5024221958101476,-0.6081147254241814,3.0
-1.5364054629001038,-0.5943139583392819,3.0
-1.5322737016269006,-0.5867495155790208,3.0
-1.5377859124511464,-0.5756143064291815,3.0
-1.5687574106643318,-0.6262322103199905,3.0
-1.5376426343845,-0.6063860675606111,3.0
-1.5567702562817762,-0.6165950292833208,3.0
-1.5595145106270483,-0.6004309730470848,3.0
-1.559679759772688,-0.6088670684321289,3.0
-1.5588744198590478,-0.6287784586382152,3.0
-1.6039289802326813,-0.6110402078816335,3.0
-1.5667989219986875,-0.5646769701483351,3.0
-1.5606110672058886,-0.5624937106866881,3.0
-1.5881600039441588,-0.5659451674594308,3.0
-1.580561872196108,-0.5727522072056733,3.0
-1.577621609194606,-0.5912995263014211,3.0
-1.56704526439952,-0.5775863772163852,3.0
-1.5676262329913209,-0.5978881868382773,3.0
-1.5591509891382525,-0.6137489090263532,3.0
-1.5564908906834267,-0.6249419087718471,3.0
-1.5445595295257084,-0.6070132419973248,3.0
-1.5268376572098308,-0.6185433979368228,3.0
-1.4600088254476,-0.5738086832101078,3.0
-1.4856553330611724,-0.5933256592587535,3.0
-1.5127302271254084,-0.5494889624516132,3.0
-1.5085386778857326,-0.581075384560498,3.0
-1.5084810204481325,-0.5814620755507776,3.0
-1.5138651332239457,-0.5480196964782165,3.0
-1.5231718159693366,-0.5416384961902776,3.0
-1.5459334543320804,-0.5690386953816668,3.0
-1.510481587059,-0.5536916969678672,3.0
-1.5111375236354867,-0.5439538484419925,3.0
-1.533759079724892,-0.5831505196818877,3.0
-1.526344972408166,-0.586050702108984,3.0
-1.5359511276181361,-0.5883511406585945,3.0
-1.536532362526046,-0.5976754002671799,3.0
-1.5369374293278473,-0.5539699973017805,3.0
-1.5472771522600797,-0.5209185702772431,3.0
-1.5600006706840424,-0.49712429120182117,3.0
-1.5196539133273963,-0.48741467218350126,3.0
-1.538795383662341,-0.5206834131529892,3.0
-1.532811260692933,-0.523033386498875,3.0
-1.5544940524980857,-0.5343193305664128,3.0
-1.500671566867584,-0.6004136624999994,3.0
-1.499536927085156,-0.5537071433021897,3.0
-1.5799513425162075,-0.5637131721498354,3.0
-1.5809806542775229,-0.36117843966876434,1.0
-1.5569789149531839,-0.5422510232409958,3.0
-1.6166919134407771,-0.6321593416420709,3.0
-1.5805339090046624,-0.6837397119508346,3.0
-1.4856429493621035,-0.549818661794565,3.0
-1.8111607299283252,-0.718844436175823,3.0
-1.4611112409808384,-0.8131935756946053,3.0
-0.2576784123283608,-0.8568603628241984,3.0
-1.9717935521341985,-0.6498698955233159,0.0
0.4342305462662919,-0.6879235380233492,2.0
